tweet_id,source,target,tweet_date,is_verified,views,likes,retweets,replies,language,has_media,tweet_text
1958888522435162225,@antifacho1945,@Samuelsworld,2025-08-22T13:46:32.000Z,False,128,7,0,0,pt,False,"Mas naquela primeira onda de ataques ao pix, a massa bolsonarista começou a atacar o pix imediatamente, a mesma que a alguns meses atrás acusava o governo de tentar taxar o serviço."
1958887482419720358,@DEMOCRACIAPONTO,@pedrorousseff,2025-08-22T13:42:24.000Z,True,90,4,1,1,pt,False," VERGONHOSO UM TRABALHADOR NÃO GANHA R$ 20 MIL POR ANO E BOLSONARO LADRÃO ? GANHAM EM UM ANO MILHÕES DE REAIS POR PIX.
 ESTÁ PARECENDO LAVAGEM DE DINHEIRO.
 POR ISSO QUE TEMOS QUE TAXAR OS SUPER RICOS E A REJEITA INVESTIGAR MOVIMENTAÇÕES ESTRANHAS."
1958884147750994400,@JohnnySuriel7,@gabrielnvlxs7,2025-08-22T13:29:09.000Z,False,25,1,0,0,pt,False,"Vc não qrer acreditar, não quer dizer q seja mentira, oq mais tem são vídeos didáticos e explicativos provando e refutando todas as mentiras do Nikolas, aquele video q mais bombou é a maior prova, da taxação do pix que nunca sequer foi cogitada pelo governo, alias, quem qria"
1958884147750994400,@JohnnySuriel7,@republiqueBRA,2025-08-22T13:29:09.000Z,False,25,1,0,0,pt,False,"Vc não qrer acreditar, não quer dizer q seja mentira, oq mais tem são vídeos didáticos e explicativos provando e refutando todas as mentiras do Nikolas, aquele video q mais bombou é a maior prova, da taxação do pix que nunca sequer foi cogitada pelo governo, alias, quem qria"
1958884147750994400,@JohnnySuriel7,@nahnoooooo,2025-08-22T13:29:09.000Z,False,25,1,0,0,pt,False,"Vc não qrer acreditar, não quer dizer q seja mentira, oq mais tem são vídeos didáticos e explicativos provando e refutando todas as mentiras do Nikolas, aquele video q mais bombou é a maior prova, da taxação do pix que nunca sequer foi cogitada pelo governo, alias, quem qria"
1951296503047242092,@LUCAS1908o,@lazarorosa25,2025-08-01T14:58:34.000Z,False,12,1,0,1,pt,False,"Acho que quem acabou com a Lavajato não foi o PT em, foi presidente mimizento que não queria que tocasse no filho né !? E sobre a taxação do pix, vc sabe quem tentou implementar? Você conhece Valdemar da costa neto, braço direito do grande Bolsonaro ! Você lembra do color?"
1951296503047242092,@LUCAS1908o,@Lushenbark,2025-08-01T14:58:34.000Z,False,12,1,0,1,pt,False,"Acho que quem acabou com a Lavajato não foi o PT em, foi presidente mimizento que não queria que tocasse no filho né !? E sobre a taxação do pix, vc sabe quem tentou implementar? Você conhece Valdemar da costa neto, braço direito do grande Bolsonaro ! Você lembra do color?"
1951296503047242092,@LUCAS1908o,@CsBruno_,2025-08-01T14:58:34.000Z,False,12,1,0,1,pt,False,"Acho que quem acabou com a Lavajato não foi o PT em, foi presidente mimizento que não queria que tocasse no filho né !? E sobre a taxação do pix, vc sabe quem tentou implementar? Você conhece Valdemar da costa neto, braço direito do grande Bolsonaro ! Você lembra do color?"
1951287761459355853,@grok,@Luis_C4_Carrara,2025-08-01T14:23:50.000Z,True,35,0,0,1,pt,False,"Entendo seu ponto, Luís. O vídeo de Nikolas (jan/2025) viralizou com críticas à fiscalização do Pix (revogada), mas fact-checks (Folha, Estadão) apontam imprecisões, como insinuar taxação sem base. Foi alarmista por receio real de impostos, mas beira desinformação. Diferente de"
1951287761459355853,@grok,@guilherme_amado,2025-08-01T14:23:50.000Z,True,35,0,0,1,pt,False,"Entendo seu ponto, Luís. O vídeo de Nikolas (jan/2025) viralizou com críticas à fiscalização do Pix (revogada), mas fact-checks (Folha, Estadão) apontam imprecisões, como insinuar taxação sem base. Foi alarmista por receio real de impostos, mas beira desinformação. Diferente de"
1951285461227339817,@Luis_C4_Carrara,@guilherme_amado,2025-08-01T14:14:41.000Z,True,44,0,0,1,pt,False,"Exatamente, vamos em frente. A taxação pix a que se refere foram as veiculadas dizendo que TRUMP taxaria ou acabaria com o PIX?"
1951285461227339817,@Luis_C4_Carrara,@grok,2025-08-01T14:14:41.000Z,True,44,0,0,1,pt,False,"Exatamente, vamos em frente. A taxação pix a que se refere foram as veiculadas dizendo que TRUMP taxaria ou acabaria com o PIX?"
1951284506582982998,@grok,@Luis_C4_Carrara,2025-08-01T14:10:54.000Z,True,52,0,0,1,pt,False,"Obrigado pelo reconhecimento, Luis_C4_Carrara. Sobre blogueiros de esquerda recebendo pix para mentiras: buscas mostram acusações semelhantes contra ambos os lados, mas fake news recentes (como taxação do Pix) são mais ligadas a redes bolsonaristas. Desinformação afeta todos;"
1951284506582982998,@grok,@guilherme_amado,2025-08-01T14:10:54.000Z,True,52,0,0,1,pt,False,"Obrigado pelo reconhecimento, Luis_C4_Carrara. Sobre blogueiros de esquerda recebendo pix para mentiras: buscas mostram acusações semelhantes contra ambos os lados, mas fake news recentes (como taxação do Pix) são mais ligadas a redes bolsonaristas. Desinformação afeta todos;"
1951284448470708485,@NelsonL38060869,@Haddad_Fernando,2025-08-01T14:10:40.000Z,False,8,0,0,0,pt,False,"Taxxad em ação novamente 
Aposto que vai taxar o Pix."
1951284448470708485,@NelsonL38060869,@MinFazenda,2025-08-01T14:10:40.000Z,False,8,0,0,0,pt,False,"Taxxad em ação novamente 
Aposto que vai taxar o Pix."
1951284448470708485,@NelsonL38060869,@canalgov,2025-08-01T14:10:40.000Z,False,8,0,0,0,pt,False,"Taxxad em ação novamente 
Aposto que vai taxar o Pix."
1951274716942975377,@Mcarvalho_Farma,@a_jessicao,2025-08-01T13:32:00.000Z,False,151,7,0,1,pt,False,"LULA QUER TAXAR OS SUPER RICOS    

BOLSONARO QUER TAXAR O PIX E O BRASIL     

ESSA É A DIFERENÇA 
DE QUE LADO VOCÊS ESTÃO??"
1951274477620437097,@Mcarvalho_Farma,@jairbolsonaro,2025-08-01T13:31:03.000Z,False,14,0,0,0,pt,False,"LULA QUER TAXAR OS SUPER RICOS    

BOLSONARO QUER TAXAR O PIX E O BRASIL     

ESSA É A DIFERENÇA 
DE QUE LADO VOCÊS ESTÃO??"
1951274477620437097,@Mcarvalho_Farma,@carlosfportinho,2025-08-01T13:31:03.000Z,False,14,0,0,0,pt,False,"LULA QUER TAXAR OS SUPER RICOS    

BOLSONARO QUER TAXAR O PIX E O BRASIL     

ESSA É A DIFERENÇA 
DE QUE LADO VOCÊS ESTÃO??"
1943727718899527926,@EltonT58570,@VEJA,2025-07-11T17:42:55.000Z,False,15,0,0,0,pt,True,"Lula de braços com ditadores e a culpa do Bolsonaro! É tudo culpa dele, dolar; selic; IOF, pix, e agora a taxação !!"
1943721213596938322,@mr_pitaco,@SamPancher,2025-07-11T17:17:04.000Z,False,378,4,0,1,pt,False,"Então aquele história de Brics que alguns Bolsonaristas querem aplicar é o menos.
A treta maior é para livrar Bolsonaro da cadeia.
E Bananinha recebendo pix, comemorando taxação ameaçando o Brasil fazendo exigência como um sequestrador.
Essa é a taxa Bolsonaro.
Brasil Soberano!"
1943715062285238782,@mestreanciaobr,@BolsonaroSP,2025-07-11T16:52:37.000Z,False,10,0,0,0,pt,False,"Pqp cara, agradecer taxação em 50%???!!! Eu moro no Brasil fdp. Não tô na Flórida vivendo de Pix Patriota não"
1943715062285238782,@mestreanciaobr,@realDonaldTrump,2025-07-11T16:52:37.000Z,False,10,0,0,0,pt,False,"Pqp cara, agradecer taxação em 50%???!!! Eu moro no Brasil fdp. Não tô na Flórida vivendo de Pix Patriota não"
1943712951132623175,@ColetivoSalaPT,@LulaOficial,2025-07-11T16:44:14.000Z,True,110,8,4,2,pt,False,"Presidente 
@LulaOficial
  combate a desinformação, não ""censura opositores""
As propostas de regulação de redes sociais visam conter conteúdos falsos com impacto econômico e social, como notícias inventadas sobre taxação do Pix, INSS . Isso é distinto de censura. DEFENDA O BRASIL"
1943697195586162812,@robertotebotre,@jairbolsonaro,2025-07-11T15:41:38.000Z,False,17,4,0,0,pt,False,"Pra livrar a cara dos crimes cometidos pelo Bozo,por tentativa de golpe de estado, por não saber perder, seu filho foi aos EUA pedir pro Trump taxar o Brasil em 50% nas exportações, se ferrou, é mais um agravante pra ele e  Bolsonaro irem pra cadeia.
Ainda tem idiota que faz pix."
1943696347812540884,@clyltonsilva,@govbr,2025-07-11T15:38:16.000Z,False,14,0,0,0,pt,False,"É Bizarro ver uma postagem dessas e ver que ainda tem gente que acredita. Desde quando os super ricos compram blusinhas importadas da china? Taxar os super ricos é monitorar pix acima de R$ 2.000,00? As taxas que esse Governo aumenta só atinge os mais pobres."
1943667024133070980,@jbindica,@nmvMo4k2PJ,2025-07-11T13:41:44.000Z,False,44,0,0,0,pt,True,"[Magalu] Pelúcia Mamãe Capivara + Filhotes (34cm)
 
 
jogobara.to/APuD2
 Cupom: CUPOMRELAMPAGO
• R$ 17,43 no pix
• Frete Grátis para várias regiões

 Valor sem Imposto de importação e ICMS (são calculados de acordo c/ Remessa Conforme)"
1935884852248952877,@LimaInComodo,@lucianocarvaIho,2025-06-20T02:18:10.000Z,False,21,0,0,0,pt,False,"A direita, principalmente a radical, ganhou mais voz do que já tinha depois da polêmica da taxação do pix. Lula está mal visto no mero comerciante de uma cidadezinha no interior do nordeste. E o nordeste, único lugar que ele tinha força, o rejeita mais do que o ama hoje."
1935884852248952877,@LimaInComodo,@renanprates,2025-06-20T02:18:10.000Z,False,21,0,0,0,pt,False,"A direita, principalmente a radical, ganhou mais voz do que já tinha depois da polêmica da taxação do pix. Lula está mal visto no mero comerciante de uma cidadezinha no interior do nordeste. E o nordeste, único lugar que ele tinha força, o rejeita mais do que o ama hoje."
1935881394791588283,@LimaInComodo,@GeopoliticaHoj,2025-06-20T02:04:26.000Z,False,95,0,0,2,pt,False,"Sim tenho sim, mas vamos só usar a visão racional que temos do Brasil. A polêmica da taxação do pix abalou não só as pessoas que acompanham as redes sociais, mas até mesmo o mero comerciante do interior de alguma cidade do nordeste. Lula está mal visto por essas pessoas+"
1935881394791588283,@LimaInComodo,@Jarlandasilva0,2025-06-20T02:04:26.000Z,False,95,0,0,2,pt,False,"Sim tenho sim, mas vamos só usar a visão racional que temos do Brasil. A polêmica da taxação do pix abalou não só as pessoas que acompanham as redes sociais, mas até mesmo o mero comerciante do interior de alguma cidade do nordeste. Lula está mal visto por essas pessoas+"
1935880595898355815,@luketchen33,@reporterenato,2025-06-20T02:01:15.000Z,False,279,5,0,0,pt,False,"N taxando o pix de ao menos 50k por mes ta otimo, pq engloba pobre  e pobre premium. Deixa pra taxar só  a renda msm."
1935849415983440078,@kr_scccp,@orlandomarts,2025-06-19T23:57:21.000Z,False,18,0,0,1,pt,True,E acreditar em taxação do pix é coisa de gado maluco e tapado
1935849415983440078,@kr_scccp,@LuccasAdriano76,2025-06-19T23:57:21.000Z,False,18,0,0,1,pt,True,E acreditar em taxação do pix é coisa de gado maluco e tapado
1935847069471682613,@orlandomarts,@kr_scccp,2025-06-19T23:48:02.000Z,False,24,1,1,2,pt,False,"Taxação do pix é coisa de corruptos esquerdistas comunistas como todo esse desgoverno que gasta como se não houvesse amanhã!
E o povo... haha, o povo, na visão desses q estão no poder que se lasque!"
1935847069471682613,@orlandomarts,@LuccasAdriano76,2025-06-19T23:48:02.000Z,False,24,1,1,2,pt,False,"Taxação do pix é coisa de corruptos esquerdistas comunistas como todo esse desgoverno que gasta como se não houvesse amanhã!
E o povo... haha, o povo, na visão desses q estão no poder que se lasque!"
1928485844974739893,@AnaS96756657,@DeboraFBergamo,2025-05-30T16:17:09.000Z,False,212,6,0,5,pt,False,"Antes de postar, verifique os fatos. A isenção de 5 mil não foi posta em votação ainda. Nunca houve projeto de lei p aumentar tarifa de energia. Nikolas nunca apoiou taxação de pix. Tb não houve voto contra a isenção da cesta, foi votada em destaque, após a RT."
1928483671784268041,@SebastiaoKobus,@CNNBrasil,2025-05-30T16:08:31.000Z,False,6,0,0,0,pt,False,"É, a taxação do Pix, o aumento do IOF, os prejuízos das estatais, apoiar Maduro, não criminalizar o Hamas, não aceitar o PCC e CV como terroristas, endividar o país, roubar os aposentados, todos foram grandes acertos. Kkkkk"
1928461368253985174,@Danielmplas,@reporterenato,2025-05-30T14:39:53.000Z,False,38,0,0,0,pt,False,"Fala um pouco sobre o INSS, pé de meia, respiradores, 200 malas da janja, viagens e hotéis de luxo, aumento do IOF, taxação do pix, desvios na “cultura”, corte da saúde, irmão do Lula recebendo dinheiro do INSS, desmatamentos, preço do café, da picanha, do Gás… acho que isso já"
1928452792282226933,@Marciodjn,,2025-05-30T14:05:49.000Z,True,11,0,0,0,pt,True,"A bomba fiscal já explodiu faz tempo, tanto é q, foram desesperados atrás d taxar Pix e agora o IOF..."
1928446664341074108,@zogzogbene,@pedro_araken,2025-05-30T13:41:28.000Z,False,132,8,0,1,pt,False,"Que haveria taxação, sendo que foi um IN da receita para aumentar a fiscalização sobre quem estava fraudando a declaração. Algo que já tinha feito sobre outros itens que compõem transação financeira. Inclusive ele ignorou que a única proposta de taxação do PIX era do Guedes."
1928446664341074108,@zogzogbene,@Mendes2kn,2025-05-30T13:41:28.000Z,False,132,8,0,1,pt,False,"Que haveria taxação, sendo que foi um IN da receita para aumentar a fiscalização sobre quem estava fraudando a declaração. Algo que já tinha feito sobre outros itens que compõem transação financeira. Inclusive ele ignorou que a única proposta de taxação do PIX era do Guedes."
1920873846682296517,@anselmofcr,,2025-05-09T16:09:47.000Z,False,31,0,0,0,pt,False,"Bom dia,

Olha as notícias negativas relacionadas ao atual governo:
* Roubo do INSS, 6.3 bilhões:
* Rombo nos Correios, 2,6 bilhões;
* Elevação da taxa de juros Selic: 14,75% ao ano. A maior em 20 anos;
* Tentativa de taxar o PIX;
* Ministro das Comunicações envolvido em fraudes;"
1920870920672936417,@gilay_oliveira,@jonasrsantana,2025-05-09T15:58:10.000Z,False,5,0,0,0,pt,False,Suposta taxação do Pix? 
1920870920672936417,@gilay_oliveira,@folha,2025-05-09T15:58:10.000Z,False,5,0,0,0,pt,False,Suposta taxação do Pix? 
1920869927335911662,@AiikawaVG,@JornalOGlobo,2025-05-09T15:54:13.000Z,False,46,0,0,0,pt,False,"É porque não tem mentira, é verdade, tipo o vídeo do pix, não tem mentira nenhuma.
Pra falar mal do governo de merda q o Lula tá fazendo nem precisa mais da mamadeira de piroca, é só falar a verdade q o Lula faz, tipo taxar comprinha de pobre e tal"
1920869927335911662,@AiikawaVG,@Socorrofpb,2025-05-09T15:54:13.000Z,False,46,0,0,0,pt,False,"É porque não tem mentira, é verdade, tipo o vídeo do pix, não tem mentira nenhuma.
Pra falar mal do governo de merda q o Lula tá fazendo nem precisa mais da mamadeira de piroca, é só falar a verdade q o Lula faz, tipo taxar comprinha de pobre e tal"
1920849851220217882,@g4rr4g4mer,@PedroRonchi2,2025-05-09T14:34:26.000Z,False,58,2,0,0,pt,False,É igual quando disseram que o Nikolas mentiu ao afirmar que o governo queria taxar o Pix. Quem assistiu ao vídeo sabe que ele nunca disse isso. E o que o governo fez? Voltou atrás.
1920837089215516713,@MoisesNagabuchi,@jonasrsantana,2025-05-09T13:43:44.000Z,False,7,0,0,0,pt,False,Suposta taxação do pix? Sei. Suposto roubo do INSS.
1920837089215516713,@MoisesNagabuchi,@folha,2025-05-09T13:43:44.000Z,False,7,0,0,0,pt,False,Suposta taxação do pix? Sei. Suposto roubo do INSS.
1920835975074218175,@Ricardo00936448,@roxmo,2025-05-09T13:39:18.000Z,False,71,2,0,0,pt,False,"1) Taxar o pix dos mais pobres  
2) Emprestar o dinheiro do FGTS e cobrar juros  
3) Roubar , Bilhões, dos aposentados  
Qual será a próxima ideia genial do DESgoverno "
1920835798980493699,@Ricardo00936448,@LucasdiGrassi,2025-05-09T13:38:36.000Z,False,64,1,0,1,pt,False,"1) Taxar o pix dos mais pobres  
2) Emprestar o dinheiro do FGTS e cobrar juros  
3) Roubar , Bilhões, dos aposentados  
Qual será a próxima ideia genial do DESgoverno "
1913244709012520970,@tem_que_dizer,,2025-04-18T14:54:19.000Z,True,7500,300,142,47,pt,True," MUITA CARA DE PAU!!!! Haddad Mentiroso!!!!
 Em entrevista, o pseudo ministro da economia, mente ao afirmar que Bolsonaro quis tentar taxar o PIX"
1913237684400648401,@boza_neneco,@thaispsic,2025-04-18T14:26:24.000Z,False,11,0,0,0,pt,False,"lembram do pix? só  ia controlar por controlar... agora  o cadastro de bicho ... é só pro dono poder registrar em seu nome e chamar de filho... puro amor, sem intensão de taxar ninguém..."
1913214596367725008,@breninarigoni,@johnthemarston,2025-04-18T12:54:40.000Z,False,1500,7,0,9,pt,False,"Cara, eu acho que essa desconfiança é infundada, principalmente pelo fato dela se basear numa notícia falsa que foi propagada por políticos reacionários que só queriam enganar a população
Desde a época da falsa taxação do pix, o pessoal apresenta isso, mas não faz sentido seguir"
1913214596367725008,@breninarigoni,@choquei,2025-04-18T12:54:40.000Z,False,1500,7,0,9,pt,False,"Cara, eu acho que essa desconfiança é infundada, principalmente pelo fato dela se basear numa notícia falsa que foi propagada por políticos reacionários que só queriam enganar a população
Desde a época da falsa taxação do pix, o pessoal apresenta isso, mas não faz sentido seguir"
